20000 11
5839	77	128
5840	102	54
5841	76	63
5842	100	38
5843	100	59
5844	146	107
5845	68	163
5846	12	188
5847	120	75
5848	113	55
5849	88	91
5850	71	230
5851	134	42
5852	127	162
5853	70	79
5854	83	215
5855	43	210
5856	12	227
5857	140	240
5858	147	14
5859	16	2
5860	97	17
5861	19	32
5862	8	218
5863	9	112
5864	70	62
5865	110	163
5866	114	49
5867	92	54
5868	137	167
5869	143	88
5870	83	36
5871	148	194
5872	30	181
5873	53	92
5874	135	157
5875	149	44
5876	7	22
5877	17	53
5878	86	11
5879	100	209
5880	69	94
5881	117	224
5882	41	70
5883	77	128
5884	30	79
5885	19	211
5886	90	181
5887	85	92
5888	56	168
5889	97	23
5890	45	179
5891	46	229
5892	96	61
5893	149	165
5894	50	56
5895	60	148
5896	2	201
5897	144	152
5898	94	98
5899	88	44
5900	7	239
5901	51	31
5902	117	24
5903	84	64
5904	129	210
5905	0	4
5906	121	193
5907	9	86
5908	104	235
5909	130	194
5910	91	163
5911	29	188
5912	12	136
5913	18	136
5914	4	196
5915	87	114
5916	142	170
5917	58	64
5918	79	174
5919	125	33
5920	37	220
5921	59	22
5922	137	159
5923	27	97
5924	114	185
5925	130	138
5926	102	51
5927	24	12
5928	74	183
5929	17	29
5930	76	120
5931	52	63
5932	147	233
5933	100	85
5934	111	32
5935	66	24
5936	5	235
5937	146	147
5938	17	204
5939	87	55
5940	119	210
5941	81	111
5942	129	210
5943	55	30
5944	122	93
5945	58	109
5946	10	147
5947	141	219
5948	47	73
5949	139	20
5950	5	232
5951	23	228
5952	132	63
5953	72	57
5954	115	92
5955	18	5
5956	108	26
5957	95	101
5958	99	150
5959	36	62
5960	147	141
5961	126	111
5962	122	174
5963	109	180
5964	2	169
5965	35	246
5966	8	97
5967	50	37
5968	5	129
5969	0	192
5970	140	160
5971	149	238
5972	65	229
5973	6	120
5974	58	230
5975	130	25
5976	137	218
5977	53	243
5978	98	9
5979	46	144
5980	36	24
5981	11	89
5982	67	220
5983	91	206
5984	73	127
5985	109	152
5986	113	180
5987	44	134
5988	121	171
5989	108	172
5990	40	98
5991	106	181
5992	65	23
5993	94	186
5994	66	151
5995	118	110
5996	88	115
5997	46	217
5998	66	247
5999	79	164
6000	85	25
6001	65	164
6002	54	145
6003	83	150
6004	105	68
6005	63	54
6006	113	108
6007	16	5
6008	12	85
6009	92	142
6010	16	210
6011	131	72
6012	6	190
6013	108	229
6014	147	137
6015	82	250
6016	136	20
6017	93	151
6018	116	65
6019	112	193
6020	118	214
6021	20	110
6022	14	183
6023	63	190
6024	140	199
6025	21	23
6026	55	196
6027	15	113
6028	40	42
6029	127	133
6030	7	107
6031	33	54
6032	12	58
6033	85	114
6034	116	160
6035	4	65
6036	72	25
6037	97	179
6038	59	52
6039	54	182
6040	70	133
6041	69	118
6042	24	54
6043	3	40
6044	103	152
6045	45	14
6046	78	238
6047	66	77
6048	30	93
6049	103	98
6050	85	79
6051	109	14
6052	79	206
6053	56	59
6054	123	243
6055	85	149
6056	8	209
6057	68	50
6058	72	61
6059	27	111
6060	54	137
6061	93	43
6062	37	213
6063	70	173
6064	28	132
6065	23	124
6066	134	43
6067	75	79
6068	16	197
6069	19	96
6070	12	176
6071	38	157
6072	69	186
6073	3	149
6074	88	139
6075	95	68
6076	53	3
6077	77	81
6078	100	135
6079	66	145
6080	125	193
6081	38	205
6082	112	172
6083	72	44
6084	53	180
6085	148	119
6086	33	55
6087	104	209
6088	28	133
6089	76	138
6090	71	212
6091	113	23
6092	143	113
6093	43	176
6094	74	206
6095	15	51
6096	137	167
6097	23	70
6098	31	164
6099	29	43
6100	82	36
6101	41	126
6102	63	66
6103	148	204
6104	14	199
6105	73	83
6106	120	143
6107	27	228
6108	111	57
6109	27	196
6110	110	195
6111	139	235
6112	65	60
6113	30	126
6114	43	246
6115	143	143
6116	138	238
6117	19	194
6118	119	66
6119	118	180
6120	11	111
6121	105	95
6122	99	239
6123	53	219
6124	90	240
6125	128	17
6126	1	169
6127	147	10
6128	107	148
6129	52	189
6130	20	197
6131	119	47
6132	82	212
6133	97	175
6134	68	41
6135	136	81
6136	140	143
6137	12	15
6138	102	226
6139	70	61
6140	83	19
6141	41	123
6142	47	33
6143	18	89
6144	125	56
6145	71	6
6146	86	79
6147	63	94
6148	97	1
6149	120	203
6150	67	7
6151	51	80
6152	52	185
6153	104	195
6154	124	173
6155	130	85
6156	29	40
6157	82	46
6158	67	229
6159	64	56
6160	143	56
6161	111	99
6162	89	223
6163	32	179
6164	69	7
6165	118	142
6166	81	250
6167	117	19
6168	8	103
6169	62	108
6170	101	14
6171	117	246
6172	8	23
6173	128	222
6174	148	112
6175	141	32
6176	48	15
6177	62	91
6178	53	26
6179	59	152
6180	74	97
6181	57	222
6182	131	217
6183	62	225
6184	35	163
6185	43	216
6186	138	117
6187	61	166
6188	137	151
6189	145	40
6190	63	171
6191	117	66
6192	109	222
6193	78	26
6194	89	107
6195	90	70
6196	26	235
6197	15	54
6198	32	232
6199	65	108
6200	17	117
6201	52	162
6202	23	24
6203	139	177
6204	55	120
6205	13	224
6206	150	47
6207	26	38
6208	92	142
6209	116	168
6210	130	247
6211	15	93
6212	14	94
6213	70	211
6214	60	186
6215	21	154
6216	66	10
6217	80	183
6218	120	173
6219	26	61
6220	122	29
6221	37	84
6222	88	47
6223	42	81
6224	13	32
6225	98	55
6226	49	95
6227	39	99
6228	46	206
6229	14	55
6230	148	168
6231	143	75
6232	34	47
6233	7	193
6234	115	193
6235	80	108
6236	104	104
6237	138	199
6238	83	73
6239	24	53
6240	141	161
6241	17	153
6242	0	40
6243	131	135
6244	58	152
6245	60	111
6246	35	71
6247	55	106
6248	108	175
6249	5	176
6250	107	229
6251	44	73
6252	24	61
6253	8	217
6254	65	184
6255	46	188
6256	38	88
6257	61	226
6258	148	85
6259	91	143
6260	63	183
6261	144	89
6262	26	9
6263	137	182
6264	149	173
6265	39	121
6266	62	142
6267	9	52
6268	1	28
6269	18	172
6270	76	188
6271	62	192
6272	5	43
6273	55	194
6274	33	211
6275	144	215
6276	147	176
6277	36	36
6278	70	200
6279	50	160
6280	118	50
6281	38	161
6282	113	158
6283	128	147
6284	31	76
6285	46	196
6286	18	118
6287	43	159
6288	5	102
6289	128	62
6290	26	72
6291	134	222
6292	49	94
6293	150	154
6294	133	218
6295	14	142
6296	74	241
6297	70	131
6298	55	167
6299	139	108
6300	113	152
6301	11	219
6302	14	243
6303	150	121
6304	35	4
6305	77	97
6306	96	144
6307	44	231
6308	120	162
6309	24	110
6310	98	197
6311	28	66
6312	45	63
6313	126	46
6314	27	232
6315	148	213
6316	1	22
6317	148	122
6318	14	202
6319	81	5
6320	5	114
6321	44	181
6322	113	222
6323	23	206
6324	96	210
6325	110	147
6326	103	227
6327	36	176
6328	39	74
6329	110	244
6330	76	55
6331	58	87
6332	37	176
6333	89	16
6334	35	11
6335	55	9
6336	86	234
6337	54	207
6338	86	191
6339	30	229
6340	19	69
6341	131	229
6342	78	219
6343	87	198
6344	58	168
6345	35	227
6346	56	182
6347	33	40
6348	56	44
6349	17	227
6350	130	29
6351	116	138
6352	72	239
6353	96	62
6354	60	105
6355	144	139
6356	14	206
6357	16	24
6358	10	126
6359	62	106
6360	49	111
6361	24	3
6362	56	78
6363	109	69
6364	120	118
6365	102	83
6366	94	47
6367	80	52
6368	99	31
6369	36	158
6370	21	232
6371	80	114
6372	45	239
6373	78	142
6374	120	232
6375	28	163
6376	57	43
6377	52	222
6378	106	204
6379	58	67
6380	45	229
6381	1	215
6382	30	116
6383	150	132
6384	56	147
6385	15	114
6386	5	42
6387	98	221
6388	73	83
6389	17	232
6390	37	131
6391	51	203
6392	106	71
6393	21	22
6394	115	173
6395	99	178
6396	97	165
6397	22	193
6398	15	67
6399	31	168
6400	138	197
6401	33	72
6402	28	29
6403	11	15
6404	16	178
6405	141	161
6406	122	153
6407	88	1
6408	25	167
6409	93	130
6410	119	52
6411	120	34
6412	134	171
6413	146	182
6414	150	249
6415	24	26
6416	21	137
6417	107	162
6418	95	52
6419	112	243
6420	84	85
6421	55	42
6422	107	81
6423	131	35
6424	81	117
6425	4	3
6426	55	105
6427	28	26
6428	108	101
6429	140	227
6430	41	41
6431	112	55
6432	30	118
6433	55	223
6434	122	44
6435	139	28
6436	50	166
6437	36	115
6438	91	182
6439	61	53
6440	75	244
6441	38	5
6442	1	94
6443	116	67
6444	116	141
6445	56	151
6446	105	174
6447	137	3
6448	29	222
6449	31	146
6450	43	36
6451	32	214
6452	9	7
6453	23	127
6454	35	189
6455	81	102
6456	34	86
6457	2	140
6458	116	74
6459	23	140
6460	106	87
6461	129	96
6462	17	90
6463	132	72
6464	60	146
6465	51	172
6466	114	55
6467	37	234
6468	150	100
6469	56	53
6470	144	73
6471	55	173
6472	106	113
6473	105	158
6474	146	189
6475	14	2
6476	62	200
6477	8	119
6478	101	49
6479	86	49
6480	107	240
6481	148	130
6482	101	230
6483	44	12
6484	106	8
6485	23	15
6486	27	71
6487	85	116
6488	14	228
6489	32	1
6490	126	214
6491	32	170
6492	146	158
6493	22	48
6494	57	173
6495	37	125
6496	78	179
6497	58	95
6498	102	56
6499	60	151
6500	12	231
6501	33	229
6502	139	237
6503	60	142
6504	33	250
6505	106	214
6506	99	86
6507	18	204
6508	18	105
6509	80	191
6510	3	98
6511	13	111
6512	18	34
6513	52	51
6514	133	26
6515	116	141
6516	16	199
6517	13	115
6518	78	145
6519	16	108
6520	0	232
6521	130	144
6522	115	114
6523	136	28
6524	114	117
6525	66	27
6526	49	113
6527	71	197
6528	141	20
6529	33	133
6530	54	224
6531	139	57
6532	66	187
6533	146	172
6534	147	151
6535	123	188
6536	142	116
6537	96	51
6538	144	172
6539	66	76
6540	56	43
6541	130	7
6542	64	210
6543	27	144
6544	54	87
6545	148	199
6546	98	44
6547	142	146
6548	132	231
6549	37	127
6550	13	119
6551	101	33
6552	84	176
6553	133	47
6554	136	6
6555	99	95
6556	22	150
6557	62	143
6558	105	71
6559	150	15
6560	34	200
6561	99	81
6562	126	64
6563	0	15
6564	143	38
6565	44	165
6566	120	140
6567	41	127
6568	4	208
6569	149	5
6570	15	87
6571	111	190
6572	142	42
6573	60	13
6574	63	162
6575	75	100
6576	101	243
6577	91	62
6578	47	57
6579	136	159
6580	1	167
6581	3	184
6582	14	60
6583	30	188
6584	57	35
6585	42	203
6586	69	159
6587	47	147
6588	131	2
6589	5	30
6590	40	74
6591	65	14
6592	27	132
6593	139	216
6594	13	39
6595	59	221
6596	113	230
6597	61	91
6598	24	115
6599	101	2
6600	88	245
6601	54	55
6602	70	160
6603	117	116
6604	75	243
6605	111	194
6606	64	240
6607	48	112
6608	69	17
6609	116	240
6610	49	243
6611	81	95
6612	113	150
6613	76	73
6614	112	55
6615	47	223
6616	142	102
6617	113	111
6618	69	100
6619	52	232
6620	22	51
6621	146	71
6622	100	61
6623	121	78
6624	92	195
6625	20	204
6626	12	143
6627	126	102
6628	99	194
6629	125	156
6630	39	22
6631	8	62
6632	25	127
6633	37	36
6634	106	10
6635	104	13
6636	21	103
6637	9	215
6638	106	206
6639	143	205
6640	6	227
6641	124	186
6642	114	21
6643	3	43
6644	140	9
6645	73	125
6646	71	170
6647	132	154
6648	127	221
6649	80	189
6650	49	87
6651	64	233
6652	22	28
6653	104	9
6654	36	161
6655	146	147
6656	90	94
6657	99	157
6658	81	144
6659	65	196
6660	27	236
6661	44	64
6662	25	223
6663	80	139
6664	66	248
6665	118	186
6666	52	158
6667	1	194
6668	120	96
6669	91	198
6670	128	63
6671	124	5
6672	44	78
6673	41	205
6674	117	78
6675	27	187
6676	81	62
6677	108	179
6678	40	70
6679	20	181
6680	87	79
6681	142	250
6682	85	123
6683	116	113
6684	148	3
6685	99	14
6686	17	159
6687	125	212
6688	143	44
6689	124	211
6690	22	231
6691	141	8
6692	61	138
6693	28	176
6694	36	193
6695	112	223
6696	118	2
6697	35	28
6698	43	240
6699	83	238
6700	66	195
6701	103	67
6702	6	28
6703	90	203
6704	137	226
6705	44	216
6706	91	73
6707	0	23
6708	114	230
6709	21	111
6710	59	192
6711	37	224
6712	79	6
6713	105	176
6714	2	192
6715	26	107
6716	81	74
6717	110	54
6718	96	216
6719	101	135
6720	131	211
6721	2	96
6722	86	42
6723	88	122
6724	28	9
6725	68	105
6726	113	28
6727	11	116
6728	55	38
6729	61	205
6730	51	218
6731	135	192
6732	46	160
6733	61	69
6734	107	73
6735	47	106
6736	4	94
6737	113	157
6738	54	164
6739	67	226
6740	0	131
6741	120	122
6742	109	28
6743	6	172
6744	72	135
6745	146	210
6746	80	79
6747	19	103
6748	83	115
6749	78	74
6750	87	154
6751	42	18
6752	66	190
6753	0	155
6754	39	179
6755	70	196
6756	58	149
6757	144	234
6758	60	199
6759	148	162
6760	66	135
6761	143	237
6762	121	73
6763	150	147
6764	106	214
6765	67	86
6766	41	137
6767	57	122
6768	135	248
6769	88	57
6770	82	142
6771	113	39
6772	33	146
6773	84	134
6774	53	146
6775	59	169
6776	113	82
6777	37	200
6778	94	27
6779	62	38
6780	25	77
6781	112	119
6782	128	232
6783	120	139
6784	81	246
6785	97	155
6786	125	20
6787	148	131
6788	93	160
6789	95	44
6790	7	10
6791	27	17
6792	106	162
6793	93	161
6794	122	54
6795	75	115
6796	84	54
6797	125	178
6798	29	148
6799	146	52
6800	86	74
6801	0	160
6802	61	37
6803	103	113
6804	28	69
6805	101	92
6806	129	138
6807	137	55
6808	7	239
6809	19	28
6810	62	163
6811	55	93
6812	39	187
6813	17	225
6814	148	229
6815	105	149
6816	56	37
6817	97	239
6818	108	236
6819	88	246
6820	24	131
6821	19	206
6822	72	43
6823	30	75
6824	27	20
6825	20	78
6826	11	112
6827	103	91
6828	37	166
6829	22	70
6830	63	76
6831	125	12
6832	3	17
6833	17	233
6834	4	100
6835	90	12
6836	37	249
6837	53	152
6838	27	194
6839	77	128
6840	102	54
6841	76	63
6842	100	38
6843	100	59
6844	146	107
6845	68	163
6846	12	188
6847	120	75
6848	113	55
6849	88	91
6850	71	230
6851	134	42
6852	127	162
6853	70	79
6854	83	215
6855	43	210
6856	12	227
6857	140	240
6858	147	14
6859	16	2
6860	97	17
6861	19	32
6862	8	218
6863	9	112
6864	70	62
6865	110	163
6866	114	49
6867	92	54
6868	137	167
6869	143	88
6870	83	36
6871	148	194
6872	30	181
6873	53	92
6874	135	157
6875	149	44
6876	7	22
6877	17	53
6878	86	11
6879	100	209
6880	69	94
6881	117	224
6882	41	70
6883	77	128
6884	30	79
6885	19	211
6886	90	181
6887	85	92
6888	56	168
6889	97	23
6890	45	179
6891	46	229
6892	96	61
6893	149	165
6894	50	56
6895	60	148
6896	2	201
6897	144	152
6898	94	98
6899	88	44
6900	7	239
6901	51	31
6902	117	24
6903	84	64
6904	129	210
6905	0	4
6906	121	193
6907	9	86
6908	104	235
6909	130	194
6910	91	163
6911	29	188
6912	12	136
6913	18	136
6914	4	196
6915	87	114
6916	142	170
6917	58	64
6918	79	174
6919	125	33
6920	37	220
6921	59	22
6922	137	159
6923	27	97
6924	114	185
6925	130	138
6926	102	51
6927	24	12
6928	74	183
6929	17	29
6930	76	120
6931	52	63
6932	147	233
6933	100	85
6934	111	32
6935	66	24
6936	5	235
6937	146	147
6938	17	204
6939	87	55
6940	119	210
6941	81	111
6942	129	210
6943	55	30
6944	122	93
6945	58	109
6946	10	147
6947	141	219
6948	47	73
6949	139	20
6950	5	232
6951	23	228
6952	132	63
6953	72	57
6954	115	92
6955	18	5
6956	108	26
6957	95	101
6958	99	150
6959	36	62
6960	147	141
6961	126	111
6962	122	174
6963	109	180
6964	2	169
6965	35	246
6966	8	97
6967	50	37
6968	5	129
6969	0	192
6970	140	160
6971	149	238
6972	65	229
6973	6	120
6974	58	230
6975	130	25
6976	137	218
6977	53	243
6978	98	9
6979	46	144
6980	36	24
6981	11	89
6982	67	220
6983	91	206
6984	73	127
6985	109	152
6986	113	180
6987	44	134
6988	121	171
6989	108	172
6990	40	98
6991	106	181
6992	65	23
6993	94	186
6994	66	151
6995	118	110
6996	88	115
6997	46	217
6998	66	247
6999	79	164
7000	85	25
7001	65	164
7002	54	145
7003	83	150
7004	105	68
7005	63	54
7006	113	108
7007	16	5
7008	12	85
7009	92	142
7010	16	210
7011	131	72
7012	6	190
7013	108	229
7014	147	137
7015	82	250
7016	136	20
7017	93	151
7018	116	65
7019	112	193
7020	118	214
7021	20	110
7022	14	183
7023	63	190
7024	140	199
7025	21	23
7026	55	196
7027	15	113
7028	40	42
7029	127	133
7030	7	107
7031	33	54
7032	12	58
7033	85	114
7034	116	160
7035	4	65
7036	72	25
7037	97	179
7038	59	52
7039	54	182
7040	70	133
7041	69	118
7042	24	54
7043	3	40
7044	103	152
7045	45	14
7046	78	238
7047	66	77
7048	30	93
7049	103	98
7050	85	79
7051	109	14
7052	79	206
7053	56	59
7054	123	243
7055	85	149
7056	8	209
7057	68	50
7058	72	61
7059	27	111
7060	54	137
7061	93	43
7062	37	213
7063	70	173
7064	28	132
7065	23	124
7066	134	43
7067	75	79
7068	16	197
7069	19	96
7070	12	176
7071	38	157
7072	69	186
7073	3	149
7074	88	139
7075	95	68
7076	53	3
7077	77	81
7078	100	135
7079	66	145
7080	125	193
7081	38	205
7082	112	172
7083	72	44
7084	53	180
7085	148	119
7086	33	55
7087	104	209
7088	28	133
7089	76	138
7090	71	212
7091	113	23
7092	143	113
7093	43	176
7094	74	206
7095	15	51
7096	137	167
7097	23	70
7098	31	164
7099	29	43
7100	82	36
7101	41	126
7102	63	66
7103	148	204
7104	14	199
7105	73	83
7106	120	143
7107	27	228
7108	111	57
7109	27	196
7110	110	195
7111	139	235
7112	65	60
7113	30	126
7114	43	246
7115	143	143
7116	138	238
7117	19	194
7118	119	66
7119	118	180
7120	11	111
7121	105	95
7122	99	239
7123	53	219
7124	90	240
7125	128	17
7126	1	169
7127	147	10
7128	107	148
7129	52	189
7130	20	197
7131	119	47
7132	82	212
7133	97	175
7134	68	41
7135	136	81
7136	140	143
7137	12	15
7138	102	226
7139	70	61
7140	83	19
7141	41	123
7142	47	33
7143	18	89
7144	125	56
7145	71	6
7146	86	79
7147	63	94
7148	97	1
7149	120	203
7150	67	7
7151	51	80
7152	52	185
7153	104	195
7154	124	173
7155	130	85
7156	29	40
7157	82	46
7158	67	229
7159	64	56
7160	143	56
7161	111	99
7162	89	223
7163	32	179
7164	69	7
7165	118	142
7166	81	250
7167	117	19
7168	8	103
7169	62	108
7170	101	14
7171	117	246
7172	8	23
7173	128	222
7174	148	112
7175	141	32
7176	48	15
7177	62	91
7178	53	26
7179	59	152
7180	74	97
7181	57	222
7182	131	217
7183	62	225
7184	35	163
7185	43	216
7186	138	117
7187	61	166
7188	137	151
7189	145	40
7190	63	171
7191	117	66
7192	109	222
7193	78	26
7194	89	107
7195	90	70
7196	26	235
7197	15	54
7198	32	232
7199	65	108
7200	17	117
7201	52	162
7202	23	24
7203	139	177
7204	55	120
7205	13	224
7206	150	47
7207	26	38
7208	92	142
7209	116	168
7210	130	247
7211	15	93
7212	14	94
7213	70	211
7214	60	186
7215	21	154
7216	66	10
7217	80	183
7218	120	173
7219	26	61
7220	122	29
7221	37	84
7222	88	47
7223	42	81
7224	13	32
7225	98	55
7226	49	95
7227	39	99
7228	46	206
7229	14	55
7230	148	168
7231	143	75
7232	34	47
7233	7	193
7234	115	193
7235	80	108
7236	104	104
7237	138	199
7238	83	73
7239	24	53
7240	141	161
7241	17	153
7242	0	40
7243	131	135
7244	58	152
7245	60	111
7246	35	71
7247	55	106
7248	108	175
7249	5	176
7250	107	229
7251	44	73
7252	24	61
7253	8	217
7254	65	184
7255	46	188
7256	38	88
7257	61	226
7258	148	85
7259	91	143
7260	63	183
7261	144	89
7262	26	9
7263	137	182
7264	149	173
7265	39	121
7266	62	142
7267	9	52
7268	1	28
7269	18	172
7270	76	188
7271	62	192
7272	5	43
7273	55	194
7274	33	211
7275	144	215
7276	147	176
7277	36	36
7278	70	200
7279	50	160
7280	118	50
7281	38	161
7282	113	158
7283	128	147
7284	31	76
7285	46	196
7286	18	118
7287	43	159
7288	5	102
7289	128	62
7290	26	72
7291	134	222
7292	49	94
7293	150	154
7294	133	218
7295	14	142
7296	74	241
7297	70	131
7298	55	167
7299	139	108
7300	113	152
7301	11	219
7302	14	243
7303	150	121
7304	35	4
7305	77	97
7306	96	144
7307	44	231
7308	120	162
7309	24	110
7310	98	197
7311	28	66
7312	45	63
7313	126	46
7314	27	232
7315	148	213
7316	1	22
7317	148	122
7318	14	202
7319	81	5
7320	5	114
7321	44	181
7322	113	222
7323	23	206
7324	96	210
7325	110	147
7326	103	227
7327	36	176
7328	39	74
7329	110	244
7330	76	55
7331	58	87
7332	37	176
7333	89	16
7334	35	11
7335	55	9
7336	86	234
7337	54	207
7338	86	191
7339	30	229
7340	19	69
7341	131	229
7342	78	219
7343	87	198
7344	58	168
7345	35	227
7346	56	182
7347	33	40
7348	56	44
7349	17	227
7350	130	29
7351	116	138
7352	72	239
7353	96	62
7354	60	105
7355	144	139
7356	14	206
7357	16	24
7358	10	126
7359	62	106
7360	49	111
7361	24	3
7362	56	78
7363	109	69
7364	120	118
7365	102	83
7366	94	47
7367	80	52
7368	99	31
7369	36	158
7370	21	232
7371	80	114
7372	45	239
7373	78	142
7374	120	232
7375	28	163
7376	57	43
7377	52	222
7378	106	204
7379	58	67
7380	45	229
7381	1	215
7382	30	116
7383	150	132
7384	56	147
7385	15	114
7386	5	42
7387	98	221
7388	73	83
7389	17	232
7390	37	131
7391	51	203
7392	106	71
7393	21	22
7394	115	173
7395	99	178
7396	97	165
7397	22	193
7398	15	67
7399	31	168
7400	138	197
7401	33	72
7402	28	29
7403	11	15
7404	16	178
7405	141	161
7406	122	153
7407	88	1
7408	25	167
7409	93	130
7410	119	52
7411	120	34
7412	134	171
7413	146	182
7414	150	249
7415	24	26
7416	21	137
7417	107	162
7418	95	52
7419	112	243
7420	84	85
7421	55	42
7422	107	81
7423	131	35
7424	81	117
7425	4	3
7426	55	105
7427	28	26
7428	108	101
7429	140	227
7430	41	41
7431	112	55
7432	30	118
7433	55	223
7434	122	44
7435	139	28
7436	50	166
7437	36	115
7438	91	182
7439	61	53
7440	75	244
7441	38	5
7442	1	94
7443	116	67
7444	116	141
7445	56	151
7446	105	174
7447	137	3
7448	29	222
7449	31	146
7450	43	36
7451	32	214
7452	9	7
7453	23	127
7454	35	189
7455	81	102
7456	34	86
7457	2	140
7458	116	74
7459	23	140
7460	106	87
7461	129	96
7462	17	90
7463	132	72
7464	60	146
7465	51	172
7466	114	55
7467	37	234
7468	150	100
7469	56	53
7470	144	73
7471	55	173
7472	106	113
7473	105	158
7474	146	189
7475	14	2
7476	62	200
7477	8	119
7478	101	49
7479	86	49
7480	107	240
7481	148	130
7482	101	230
7483	44	12
7484	106	8
7485	23	15
7486	27	71
7487	85	116
7488	14	228
7489	32	1
7490	126	214
7491	32	170
7492	146	158
7493	22	48
7494	57	173
7495	37	125
7496	78	179
7497	58	95
7498	102	56
7499	60	151
7500	12	231
7501	33	229
7502	139	237
7503	60	142
7504	33	250
7505	106	214
7506	99	86
7507	18	204
7508	18	105
7509	80	191
7510	3	98
7511	13	111
7512	18	34
7513	52	51
7514	133	26
7515	116	141
7516	16	199
7517	13	115
7518	78	145
7519	16	108
7520	0	232
7521	130	144
7522	115	114
7523	136	28
7524	114	117
7525	66	27
7526	49	113
7527	71	197
7528	141	20
7529	33	133
7530	54	224
7531	139	57
7532	66	187
7533	146	172
7534	147	151
7535	123	188
7536	142	116
7537	96	51
7538	144	172
7539	66	76
7540	56	43
7541	130	7
7542	64	210
7543	27	144
7544	54	87
7545	148	199
7546	98	44
7547	142	146
7548	132	231
7549	37	127
7550	13	119
7551	101	33
7552	84	176
7553	133	47
7554	136	6
7555	99	95
7556	22	150
7557	62	143
7558	105	71
7559	150	15
7560	34	200
7561	99	81
7562	126	64
7563	0	15
7564	143	38
7565	44	165
7566	120	140
7567	41	127
7568	4	208
7569	149	5
7570	15	87
7571	111	190
7572	142	42
7573	60	13
7574	63	162
7575	75	100
7576	101	243
7577	91	62
7578	47	57
7579	136	159
7580	1	167
7581	3	184
7582	14	60
7583	30	188
7584	57	35
7585	42	203
7586	69	159
7587	47	147
7588	131	2
7589	5	30
7590	40	74
7591	65	14
7592	27	132
7593	139	216
7594	13	39
7595	59	221
7596	113	230
7597	61	91
7598	24	115
7599	101	2
7600	88	245
7601	54	55
7602	70	160
7603	117	116
7604	75	243
7605	111	194
7606	64	240
7607	48	112
7608	69	17
7609	116	240
7610	49	243
7611	81	95
7612	113	150
7613	76	73
7614	112	55
7615	47	223
7616	142	102
7617	113	111
7618	69	100
7619	52	232
7620	22	51
7621	146	71
7622	100	61
7623	121	78
7624	92	195
7625	20	204
7626	12	143
7627	126	102
7628	99	194
7629	125	156
7630	39	22
7631	8	62
7632	25	127
7633	37	36
7634	106	10
7635	104	13
7636	21	103
7637	9	215
7638	106	206
7639	143	205
7640	6	227
7641	124	186
7642	114	21
7643	3	43
